tempo,entidade,variavel,valor
3,linha_3-23,F,-0.12865517
4,linha_3-23,F,-0.13108732
5,linha_3-23,F,-0.12780064
6,linha_3-23,F,-0.10859324
7,linha_3-23,F,-0.084672739
8,linha_3-23,F,-0.0030002954
9,linha_3-23,F,-0.11456758
10,linha_3-23,F,-0.17859802
11,linha_3-23,F,-0.17898692
12,linha_3-23,F,-0.17912498
13,linha_3-23,F,-0.18088306
14,linha_3-23,F,-0.18435549
15,linha_3-23,F,-0.1843716
16,linha_3-23,F,-0.180554
17,linha_3-23,F,-0.068593971
18,linha_3-23,F,0.043746173
19,linha_3-23,F,0.048894864
20,linha_3-23,F,0.050293746
21,linha_3-23,F,0.050791297
22,linha_3-23,F,0.052566212
23,linha_3-23,F,0.048088693
24,linha_3-23,F,-0.14401638
1,linha_23-24,F,-0.14686542
2,linha_23-24,F,-0.15428376
3,linha_23-24,F,-0.15965888
4,linha_23-24,F,-0.16212944
5,linha_23-24,F,-0.15879085
6,linha_23-24,F,-0.13928016
7,linha_23-24,F,-0.11498193
8,linha_23-24,F,-0.042652709
9,linha_23-24,F,-0.13901568
10,linha_23-24,F,-0.19422984
11,linha_23-24,F,-0.19441551
12,linha_23-24,F,-0.19448143
13,linha_23-24,F,-0.19532081
14,linha_23-24,F,-0.19697869
15,linha_23-24,F,-0.19698638
16,linha_23-24,F,-0.1951637
17,linha_23-24,F,-0.099464132
18,linha_23-24,F,0.0
19,linha_23-24,F,0.0
20,linha_23-24,F,0.0
21,linha_23-24,F,0.0
22,linha_23-24,F,0.0
23,linha_23-24,F,-0.0055327077
24,linha_23-24,F,-0.17771918
1,linha_24-25,F,-0.16786611
2,linha_24-25,F,-0.17508267
3,linha_24-25,F,-0.1803116
4,linha_24-25,F,-0.18271495
5,linha_24-25,F,-0.17946717
6,linha_24-25,F,-0.16048715
7,linha_24-25,F,-0.13684981
8,linha_24-25,F,-0.075661248
9,linha_24-25,F,-0.15476604
10,linha_24-25,F,-0.2
11,linha_24-25,F,-0.2
12,linha_24-25,F,-0.2
13,linha_24-25,F,-0.2
14,linha_24-25,F,-0.2
15,linha_24-25,F,-0.2
16,linha_24-25,F,-0.2
17,linha_24-25,F,-0.1224571
18,linha_24-25,F,-0.041960352
19,linha_24-25,F,-0.046898862
20,linha_24-25,F,-0.048240639
21,linha_24-25,F,-0.048717878
22,linha_24-25,F,-0.050420338
23,linha_24-25,F,-0.056281085
24,linha_24-25,F,-0.2
1,linha_6-26,F,-0.13119975
2,linha_6-26,F,-0.15426053
3,linha_6-26,F,-0.19029857
4,linha_6-26,F,-0.23965636
5,linha_6-26,F,-0.13874077
6,linha_6-26,F,-0.11816954
7,linha_6-26,F,-0.094627287
8,linha_6-26,F,-0.055849207
9,linha_6-26,F,-0.024396767
10,linha_6-26,F,0.031859225
11,linha_6-26,F,0.078077042
12,linha_6-26,F,0.07796268
13,linha_6-26,F,0.076506466
14,linha_6-26,F,0.073630255
15,linha_6-26,F,0.050176379
16,linha_6-26,F,0.039480545
17,linha_6-26,F,-0.034939492
18,linha_6-26,F,-0.10011747
19,linha_6-26,F,-0.1914527
20,linha_6-26,F,-0.39130146
21,linha_6-26,F,-0.52048502
22,linha_6-26,F,-0.59061933
23,linha_6-26,F,-0.4145041
24,linha_6-26,F,-0.17611076
1,linha_26-27,F,-0.17285389
2,linha_26-27,F,-0.19590249
3,linha_26-27,F,-0.22939158
4,linha_26-27,F,-0.27280586
5,linha_26-27,F,-0.18177431
6,linha_26-27,F,-0.15933636
7,linha_26-27,F,-0.13337095
8,linha_26-27,F,-0.09561606
9,linha_26-27,F,-0.064178558
10,linha_26-27,F,-0.0083876554
11,linha_26-27,F,0.039831003
12,linha_26-27,F,0.039772661
13,linha_26-27,F,0.039029774
14,linha_26-27,F,0.037562474
15,linha_26-27,F,0.012939706
16,linha_26-27,F,0.0
17,linha_26-27,F,-0.074995838
18,linha_26-27,F,-0.13983109
19,linha_26-27,F,-0.23039199
20,linha_26-27,F,-0.40474407
21,linha_26-27,F,-0.50713842
22,linha_26-27,F,-0.5639379
23,linha_26-27,F,-0.42656854
24,linha_26-27,F,-0.22120387
1,linha_27-28,F,-0.19637524
2,linha_27-28,F,-0.21479543
3,linha_27-28,F,-0.23883103
4,linha_27-28,F,-0.26924978
5,linha_27-28,F,-0.20489055
6,linha_27-28,F,-0.1834723
7,linha_27-28,F,-0.15737006
8,linha_27-28,F,-0.12344394
9,linha_27-28,F,-0.094453028
10,linha_27-28,F,-0.044562147
11,linha_27-28,F,0.0
12,linha_27-28,F,0.0
13,linha_27-28,F,0.0
14,linha_27-28,F,0.0
15,linha_27-28,F,-0.022891354
16,linha_27-28,F,-0.036424632
17,linha_27-28,F,-0.10467624
18,linha_27-28,F,-0.16418943
19,linha_27-28,F,-0.23949136
20,linha_27-28,F,-0.36143048
21,linha_27-28,F,-0.42454466
22,linha_27-28,F,-0.45761642
23,linha_27-28,F,-0.37846638
24,linha_27-28,F,-0.23695228
1,linha_28-29,F,-0.20702923
2,linha_28-29,F,-0.21866807
3,linha_28-29,F,-0.23252857
4,linha_28-29,F,-0.24954734
5,linha_28-29,F,-0.21376732
6,linha_28-29,F,-0.19634641
7,linha_28-29,F,-0.1713774
8,linha_28-29,F,-0.14252719
9,linha_28-29,F,-0.11713172
10,linha_28-29,F,-0.07494772
11,linha_28-29,F,-0.037913959
12,linha_28-29,F,-0.037858425
13,linha_28-29,F,-0.037151293
14,linha_28-29,F,-0.035754614
15,linha_28-29,F,-0.054691841
16,linha_28-29,F,-0.0674268
17,linha_28-29,F,-0.12632868
18,linha_28-29,F,-0.1781916
19,linha_28-29,F,-0.23285529
20,linha_28-29,F,-0.30106103
21,linha_28-29,F,-0.33198464
22,linha_28-29,F,-0.34601496
23,linha_28-29,F,-0.31342637
24,linha_28-29,F,-0.2355353
1,linha_29-30,F,-0.22458612
2,linha_29-30,F,-0.23321433
3,linha_29-30,F,-0.2430399
4,linha_29-30,F,-0.25456762
5,linha_29-30,F,-0.23057307
6,linha_29-30,F,-0.21605574
7,linha_29-30,F,-0.19229144
8,linha_29-30,F,-0.16624616
9,linha_29-30,F,-0.14257719
10,linha_29-30,F,-0.10473702
11,linha_29-30,F,-0.072165519
12,linha_29-30,F,-0.072059815
13,linha_29-30,F,-0.070713858
14,linha_29-30,F,-0.068055416
15,linha_29-30,F,-0.084621959
16,linha_29-30,F,-0.097346026
17,linha_29-30,F,-0.15138361
18,linha_29-30,F,-0.19945889
19,linha_29-30,F,-0.24321599
20,linha_29-30,F,-0.28939731
21,linha_29-30,F,-0.31021135
22,linha_29-30,F,-0.32106
23,linha_29-30,F,-0.30077251
24,linha_29-30,F,-0.24937128
1,linha_30-31,F,0.12639283
2,linha_30-31,F,0.12924521
3,linha_30-31,F,0.13131196
4,linha_30-31,F,0.1322619
5,linha_30-31,F,0.1309782
6,linha_30-31,F,0.12347627
7,linha_30-31,F,0.11413352
8,linha_30-31,F,0.11198461
9,linha_30-31,F,0.10808988
10,linha_30-31,F,0.10560207
11,linha_30-31,F,0.10516818
12,linha_30-31,F,0.10501414
13,linha_30-31,F,0.10305265
14,linha_30-31,F,0.09917845
15,linha_30-31,F,0.099160478
16,linha_30-31,F,0.10341979
17,linha_30-31,F,0.11013352
18,linha_30-31,F,0.11738128
19,linha_30-31,F,0.13119643
20,linha_30-31,F,0.13494996
21,linha_30-31,F,0.136285
22,linha_30-31,F,0.14104752
23,linha_30-31,F,0.1445135
24,linha_30-31,F,0.14418488
1,linha_31-32,F,0.092345889
2,linha_31-32,F,0.094429909
3,linha_31-32,F,0.095939932
4,linha_31-32,F,0.09663398
5,linha_31-32,F,0.095696077
6,linha_31-32,F,0.090214974
7,linha_31-32,F,0.083388919
8,linha_31-32,F,0.08181887
9,linha_31-32,F,0.078973274
10,linha_31-32,F,0.077155619
11,linha_31-32,F,0.076838608
12,linha_31-32,F,0.076726059
13,linha_31-32,F,0.075292944
14,linha_31-32,F,0.072462354
15,linha_31-32,F,0.072449223
16,linha_31-32,F,0.075561184
17,linha_31-32,F,0.080466415
18,linha_31-32,F,0.085761813
19,linha_31-32,F,0.095855521
20,linha_31-32,F,0.098597948
21,linha_31-32,F,0.099573366
22,linha_31-32,F,0.10305299
23,linha_31-32,F,0.10558532
24,linha_31-32,F,0.10534522
1,linha_32-33,F,0.047606614
2,linha_32-33,F,0.048680979
3,linha_32-33,F,0.049459433
4,linha_32-33,F,0.049817232
5,linha_32-33,F,0.04933372
6,linha_32-33,F,0.046508075
7,linha_32-33,F,0.042989073
8,linha_32-33,F,0.042179673
9,linha_32-33,F,0.040712697
10,linha_32-33,F,0.03977565
11,linha_32-33,F,0.039612223
12,linha_32-33,F,0.039554202
13,linha_32-33,F,0.038815395
14,linha_32-33,F,0.037356155
15,linha_32-33,F,0.037349386
16,linha_32-33,F,0.03895368
17,linha_32-33,F,0.041482449
18,linha_32-33,F,0.044212359
19,linha_32-33,F,0.049415917
20,linha_32-33,F,0.050829707
21,linha_32-33,F,0.05133256
22,linha_32-33,F,0.05312639
23,linha_32-33,F,0.054431873
24,linha_32-33,F,0.054308094
1,linha_1-2,Ploss,0.00089950774
2,linha_1-2,Ploss,0.00091980742
3,linha_1-2,Ploss,0.000934516
4,linha_1-2,Ploss,0.00094127647
5,linha_1-2,Ploss,0.0009321407
6,linha_1-2,Ploss,0.00087875127
7,linha_1-2,Ploss,0.00081226115
8,linha_1-2,Ploss,0.00079696788
9,linha_1-2,Ploss,0.00076924996
10,linha_1-2,Ploss,0.00075154484
11,linha_1-2,Ploss,0.00074845695
12,linha_1-2,Ploss,0.00074736065
13,linha_1-2,Ploss,0.0007334012
14,linha_1-2,Ploss,0.00070582945
15,linha_1-2,Ploss,0.00070570155
16,linha_1-2,Ploss,0.00073601403
17,linha_1-2,Ploss,0.0007837941
18,linha_1-2,Ploss,0.00083537465
19,linha_1-2,Ploss,0.00093369378
20,linha_1-2,Ploss,0.00096040677
21,linha_1-2,Ploss,0.00096990797
22,linha_1-2,Ploss,0.0010038017
23,linha_1-2,Ploss,0.0010284682
24,linha_1-2,Ploss,0.0010261295
1,linha_2-3,Ploss,0.027724483
2,linha_2-3,Ploss,0.02912554
3,linha_2-3,Ploss,0.030140708
4,linha_2-3,Ploss,0.030607307
5,linha_2-3,Ploss,0.029976768
6,linha_2-3,Ploss,0.026291898
7,linha_2-3,Ploss,0.021702835
8,linha_2-3,Ploss,0.020647312
9,linha_2-3,Ploss,0.019360543
10,linha_2-3,Ploss,0.018914939
11,linha_2-3,Ploss,0.018837223
12,linha_2-3,Ploss,0.018809631
13,linha_2-3,Ploss,0.018458299
14,linha_2-3,Ploss,0.017764371
15,linha_2-3,Ploss,0.017761152
16,linha_2-3,Ploss,0.018524059
17,linha_2-3,Ploss,0.019738075
18,linha_2-3,Ploss,0.023298098
19,linha_2-3,Ploss,0.03008396
20,linha_2-3,Ploss,0.031927656
21,linha_2-3,Ploss,0.032583417
22,linha_2-3,Ploss,0.034922717
23,linha_2-3,Ploss,0.036625172
24,linha_2-3,Ploss,0.036463754
1,linha_3-4,Ploss,0.0099660301
2,linha_3-4,Ploss,0.0097905116
3,linha_3-4,Ploss,0.0096633356
4,linha_3-4,Ploss,0.0096048821
5,linha_3-4,Ploss,0.0096838734
6,linha_3-4,Ploss,0.010145498
7,linha_3-4,Ploss,0.010720397
8,linha_3-4,Ploss,0.019779488
9,linha_3-4,Ploss,0.0076997877
10,linha_3-4,Ploss,0.0026024096
11,linha_3-4,Ploss,0.0025088596
12,linha_3-4,Ploss,0.0024756466
13,linha_3-4,Ploss,0.0020527344
14,linha_3-4,Ploss,0.0012174274
15,linha_3-4,Ploss,0.0012135525
16,linha_3-4,Ploss,0.0021318921
17,linha_3-4,Ploss,0.011397347
18,linha_3-4,Ploss,0.03059249
19,linha_3-4,Ploss,0.036498055
20,linha_3-4,Ploss,0.038102578
21,linha_3-4,Ploss,0.03867327
22,linha_3-4,Ploss,0.040709105
23,linha_3-4,Ploss,0.041100638
24,linha_3-4,Ploss,0.010169949
1,linha_4-5,Ploss,0.013244938
2,linha_4-5,Ploss,0.013156902
3,linha_4-5,Ploss,0.013093114
4,linha_4-5,Ploss,0.013063795
5,linha_4-5,Ploss,0.013103415
6,linha_4-5,Ploss,0.013334954
7,linha_4-5,Ploss,0.013623308
8,linha_4-5,Ploss,0.025403453
9,linha_4-5,Ploss,0.010531597
10,linha_4-5,Ploss,0.0055347506
11,linha_4-5,Ploss,0.0054319431
12,linha_4-5,Ploss,0.0053954434
13,linha_4-5,Ploss,0.0049306804
14,linha_4-5,Ploss,0.0040127126
15,linha_4-5,Ploss,0.0040084543
16,linha_4-5,Ploss,0.0050176713
17,linha_4-5,Ploss,0.014163067
18,linha_4-5,Ploss,0.034829301
19,linha_4-5,Ploss,0.040845873
20,linha_4-5,Ploss,0.042480556
21,linha_4-5,Ploss,0.043061975
22,linha_4-5,Ploss,0.045136077
23,linha_4-5,Ploss,0.045738783
24,linha_4-5,Ploss,0.013950802
1,linha_5-6,Ploss,0.03276
2,linha_5-6,Ploss,0.03276
3,linha_5-6,Ploss,0.03276
4,linha_5-6,Ploss,0.03276
5,linha_5-6,Ploss,0.03276
6,linha_5-6,Ploss,0.03276
7,linha_5-6,Ploss,0.03276
8,linha_5-6,Ploss,0.056020993
9,linha_5-6,Ploss,0.026496397
10,linha_5-6,Ploss,0.01680242
11,linha_5-6,Ploss,0.016580403
12,linha_5-6,Ploss,0.016501581
13,linha_5-6,Ploss,0.015497907
14,linha_5-6,Ploss,0.013515521
15,linha_5-6,Ploss,0.013506325
16,linha_5-6,Ploss,0.015685768
17,linha_5-6,Ploss,0.034832472
18,linha_5-6,Ploss,0.071252217
19,linha_5-6,Ploss,0.082567799
20,linha_5-6,Ploss,0.085642205
21,linha_5-6,Ploss,0.086735701
22,linha_5-6,Ploss,0.090636538
23,linha_5-6,Ploss,0.092089975
24,linha_5-6,Ploss,0.039007708
1,linha_6-7,Ploss,0.00081398234
2,linha_6-7,Ploss,0.0012930791
3,linha_6-7,Ploss,0.0016402193
4,linha_6-7,Ploss,0.0017997745
5,linha_6-7,Ploss,0.0015841594
6,linha_6-7,Ploss,0.00032410487
7,linha_6-7,Ploss,0.0017211979
8,linha_6-7,Ploss,0.0038942688
9,linha_6-7,Ploss,0.00019189866
10,linha_6-7,Ploss,0.0028225692
11,linha_6-7,Ploss,0.002810972
12,linha_6-7,Ploss,0.0028068547
13,linha_6-7,Ploss,0.0027544273
14,linha_6-7,Ploss,0.0026508764
15,linha_6-7,Ploss,0.002650396
16,linha_6-7,Ploss,0.002808919
17,linha_6-7,Ploss,0.0022620669
18,linha_6-7,Ploss,0.00093844367
19,linha_6-7,Ploss,0.0035066641
20,linha_6-7,Ploss,0.0036069898
21,linha_6-7,Ploss,0.0036426733
22,linha_6-7,Ploss,0.0037699675
23,linha_6-7,Ploss,0.0038626075
24,linha_6-7,Ploss,0.0022085137
1,linha_7-8,Ploss,0.0035973177
2,linha_7-8,Ploss,0.0020133233
3,linha_7-8,Ploss,0.0008656046
4,linha_7-8,Ploss,0.00033808171
5,linha_7-8,Ploss,0.0010509505
6,linha_7-8,Ploss,0.0052169555
7,linha_7-8,Ploss,0.011897167
8,linha_7-8,Ploss,0.019351331
9,linha_7-8,Ploss,0.0062603717
10,linha_7-8,Ploss,0.0054635818
11,linha_7-8,Ploss,0.0054411334
12,linha_7-8,Ploss,0.0054331636
13,linha_7-8,Ploss,0.0053316811
14,linha_7-8,Ploss,0.00513124
15,linha_7-8,Ploss,0.0051303102
16,linha_7-8,Ploss,0.0055368903
17,linha_7-8,Ploss,0.013573202
18,linha_7-8,Ploss,0.0093401117
19,linha_7-8,Ploss,0.0067877684
20,linha_7-8,Ploss,0.0069819665
21,linha_7-8,Ploss,0.0070510384
22,linha_7-8,Ploss,0.0072974388
23,linha_7-8,Ploss,0.0074767599
24,linha_7-8,Ploss,0.00060234353
1,linha_8-9,Ploss,0.013580444
2,linha_8-9,Ploss,0.01185663
3,linha_8-9,Ploss,0.010607601
4,linha_8-9,Ploss,0.010033513
5,linha_8-9,Ploss,0.010809307
6,linha_8-9,Ploss,0.015343049
7,linha_8-9,Ploss,0.022808365
8,linha_8-9,Ploss,0.031740645
9,linha_8-9,Ploss,0.015495977
10,linha_8-9,Ploss,0.0
11,linha_8-9,Ploss,0.0
12,linha_8-9,Ploss,0.0
13,linha_8-9,Ploss,0.0
14,linha_8-9,Ploss,0.0
15,linha_8-9,Ploss,0.0
16,linha_8-9,Ploss,0.00032195159
17,linha_8-9,Ploss,0.024560918
18,linha_8-9,Ploss,0.019926893
19,linha_8-9,Ploss,0.0
20,linha_8-9,Ploss,0.0
21,linha_8-9,Ploss,0.0
22,linha_8-9,Ploss,0.0
23,linha_8-9,Ploss,0.0
24,linha_8-9,Ploss,0.0096417189
1,linha_9-10,Ploss,0.020487558
2,linha_9-10,Ploss,0.019278483
3,linha_9-10,Ploss,0.01840242
4,linha_9-10,Ploss,0.017999758
5,linha_9-10,Ploss,0.018543896
6,linha_9-10,Ploss,0.021723839
7,linha_9-10,Ploss,0.02718163
8,linha_9-10,Ploss,0.034376844
9,linha_9-10,Ploss,0.020716688
10,linha_9-10,Ploss,0.0077764955
11,linha_9-10,Ploss,0.007744544
12,linha_9-10,Ploss,0.0077332003
13,linha_9-10,Ploss,0.007588757
14,linha_9-10,Ploss,0.0073034625
15,linha_9-10,Ploss,0.0073021391
16,linha_9-10,Ploss,0.0072898789
17,linha_9-10,Ploss,0.028329853
18,linha_9-10,Ploss,0.025048635
19,linha_9-10,Ploss,0.0096612539
20,linha_9-10,Ploss,0.0099376624
21,linha_9-10,Ploss,0.010035975
22,linha_9-10,Ploss,0.010386685
23,linha_9-10,Ploss,0.010641918
24,linha_9-10,Ploss,0.018555219
1,linha_10-11,Ploss,0.0052870915
2,linha_10-11,Ploss,0.0051299499
3,linha_10-11,Ploss,0.0050160895
4,linha_10-11,Ploss,0.0049637561
5,linha_10-11,Ploss,0.0050344769
6,linha_10-11,Ploss,0.0054477692
7,linha_10-11,Ploss,0.006210174
8,linha_10-11,Ploss,0.0073680031
9,linha_10-11,Ploss,0.0050500827
10,linha_10-11,Ploss,0.0028723777
11,linha_10-11,Ploss,0.0028605759
12,linha_10-11,Ploss,0.0028563859
13,linha_10-11,Ploss,0.0028030334
14,linha_10-11,Ploss,0.0026976552
15,linha_10-11,Ploss,0.0026971663
16,linha_10-11,Ploss,0.0027591126
17,linha_10-11,Ploss,0.0063400134
18,linha_10-11,Ploss,0.0059061523
19,linha_10-11,Ploss,0.0035685446
20,linha_10-11,Ploss,0.0036706406
21,linha_10-11,Ploss,0.0037069539
22,linha_10-11,Ploss,0.0038364944
23,linha_10-11,Ploss,0.0039307692
24,linha_10-11,Ploss,0.0052347119
1,linha_11-12,Ploss,0.013067739
2,linha_11-12,Ploss,0.012865143
3,linha_11-12,Ploss,0.012718347
4,linha_11-12,Ploss,0.012650876
5,linha_11-12,Ploss,0.012742053
6,linha_11-12,Ploss,0.013274894
7,linha_11-12,Ploss,0.014384232
8,linha_11-12,Ploss,0.018981123
9,linha_11-12,Ploss,0.012126673
10,linha_11-12,Ploss,0.0081378247
11,linha_11-12,Ploss,0.0081043886
12,linha_11-12,Ploss,0.0080925178
13,linha_11-12,Ploss,0.0079413631
14,linha_11-12,Ploss,0.0076428126
15,linha_11-12,Ploss,0.0076414277
16,linha_11-12,Ploss,0.0078726464
17,linha_11-12,Ploss,0.014505433
18,linha_11-12,Ploss,0.013928432
19,linha_11-12,Ploss,0.010110157
20,linha_11-12,Ploss,0.010399409
21,linha_11-12,Ploss,0.010502289
22,linha_11-12,Ploss,0.010869294
23,linha_11-12,Ploss,0.011136387
24,linha_11-12,Ploss,0.01347367
1,linha_12-13,Ploss,0.055609877
2,linha_12-13,Ploss,0.055227564
3,linha_12-13,Ploss,0.05495055
4,linha_12-13,Ploss,0.054823227
5,linha_12-13,Ploss,0.054995286
6,linha_12-13,Ploss,0.056000793
7,linha_12-13,Ploss,0.05872
8,linha_12-13,Ploss,0.072537694
9,linha_12-13,Ploss,0.050687668
10,linha_12-13,Ploss,0.037312213
11,linha_12-13,Ploss,0.037158908
12,linha_12-13,Ploss,0.03710448
13,linha_12-13,Ploss,0.03641143
14,linha_12-13,Ploss,0.035042565
15,linha_12-13,Ploss,0.035036216
16,linha_12-13,Ploss,0.036221892
17,linha_12-13,Ploss,0.05872
18,linha_12-13,Ploss,0.057543814
19,linha_12-13,Ploss,0.046355427
20,linha_12-13,Ploss,0.047681656
21,linha_12-13,Ploss,0.048153365
22,linha_12-13,Ploss,0.049836098
23,linha_12-13,Ploss,0.051060728
24,linha_12-13,Ploss,0.05872
1,linha_13-14,Ploss,0.021664
2,linha_13-14,Ploss,0.021664
3,linha_13-14,Ploss,0.021664
4,linha_13-14,Ploss,0.021664
5,linha_13-14,Ploss,0.021664
6,linha_13-14,Ploss,0.021664
7,linha_13-14,Ploss,0.02285568
8,linha_13-14,Ploss,0.025075738
9,linha_13-14,Ploss,0.019461665
10,linha_13-14,Ploss,0.01536812
11,linha_13-14,Ploss,0.015304976
12,linha_13-14,Ploss,0.015282559
13,linha_13-14,Ploss,0.014997106
14,linha_13-14,Ploss,0.014433299
15,linha_13-14,Ploss,0.014430684
16,linha_13-14,Ploss,0.014955203
17,linha_13-14,Ploss,0.022420156
18,linha_13-14,Ploss,0.022253833
19,linha_13-14,Ploss,0.01909283
20,linha_13-14,Ploss,0.019639076
21,linha_13-14,Ploss,0.019833363
22,linha_13-14,Ploss,0.020526446
23,linha_13-14,Ploss,0.021030845
24,linha_13-14,Ploss,0.026127699
1,linha_14-15,Ploss,0.031645231
2,linha_14-15,Ploss,0.031979862
3,linha_14-15,Ploss,0.032222326
4,linha_14-15,Ploss,0.032333769
5,linha_14-15,Ploss,0.03218317
6,linha_14-15,Ploss,0.028140495
7,linha_14-15,Ploss,0.021728702
8,linha_14-15,Ploss,0.017195871
9,linha_14-15,Ploss,0.0060867166
10,linha_14-15,Ploss,0.0065544571
11,linha_14-15,Ploss,0.0085083099
12,linha_14-15,Ploss,0.0084958475
13,linha_14-15,Ploss,0.0083371592
14,linha_14-15,Ploss,0.008023729
15,linha_14-15,Ploss,0.008022275
16,linha_14-15,Ploss,0.0071141829
17,linha_14-15,Ploss,0.011273568
18,linha_14-15,Ploss,0.020524924
19,linha_14-15,Ploss,0.023137534
20,linha_14-15,Ploss,0.027323514
21,linha_14-15,Ploss,0.027991118
22,linha_14-15,Ploss,0.030372666
23,linha_14-15,Ploss,0.032105869
24,linha_14-15,Ploss,0.037197599
1,linha_15-16,Ploss,0.044873285
2,linha_15-16,Ploss,0.045563809
3,linha_15-16,Ploss,0.046064144
4,linha_15-16,Ploss,0.046294112
5,linha_15-16,Ploss,0.045983345
6,linha_15-16,Ploss,0.041482706
7,linha_15-16,Ploss,0.030764696
8,linha_15-16,Ploss,0.025070592
9,linha_15-16,Ploss,0.012577256
10,linha_15-16,Ploss,0.0028384334
11,linha_15-16,Ploss,0.0056895279
12,linha_15-16,Ploss,0.0056811943
13,linha_15-16,Ploss,0.005575079
14,linha_15-16,Ploss,0.0053654875
15,linha_15-16,Ploss,0.0053645152
16,linha_15-16,Ploss,0.0037844885
17,linha_15-16,Ploss,0.018422564
18,linha_15-16,Ploss,0.029043254
19,linha_15-16,Ploss,0.037299299
20,linha_15-16,Ploss,0.042424276
21,linha_15-16,Ploss,0.043181215
22,linha_15-16,Ploss,0.045881447
23,linha_15-16,Ploss,0.047846575
24,linha_15-16,Ploss,0.052121801
1,linha_16-17,Ploss,0.070834757
2,linha_16-17,Ploss,0.072121904
3,linha_16-17,Ploss,0.073054535
4,linha_16-17,Ploss,0.073483198
5,linha_16-17,Ploss,0.072903924
6,linha_16-17,Ploss,0.066923593
7,linha_16-17,Ploss,0.054533199
8,linha_16-17,Ploss,0.045455517
9,linha_16-17,Ploss,0.027421126
10,linha_16-17,Ploss,0.0047262371
11,linha_16-17,Ploss,0.0
12,linha_16-17,Ploss,0.0
13,linha_16-17,Ploss,0.0
14,linha_16-17,Ploss,0.0
15,linha_16-17,Ploss,0.0
16,linha_16-17,Ploss,0.0029766657
17,linha_16-17,Ploss,0.035878642
18,linha_16-17,Ploss,0.05156
19,linha_16-17,Ploss,0.064556686
20,linha_16-17,Ploss,0.070326267
21,linha_16-17,Ploss,0.071347998
22,linha_16-17,Ploss,0.074992827
23,linha_16-17,Ploss,0.077645398
24,linha_16-17,Ploss,0.081706761
1,linha_17-18,Ploss,0.037956947
2,linha_17-18,Ploss,0.03872461
3,linha_17-18,Ploss,0.039280837
4,linha_17-18,Ploss,0.039536494
5,linha_17-18,Ploss,0.039191011
6,linha_17-18,Ploss,0.036430939
7,linha_17-18,Ploss,0.031582135
8,linha_17-18,Ploss,0.026902446
9,linha_17-18,Ploss,0.018382711
10,linha_17-18,Ploss,0.0077895169
11,linha_17-18,Ploss,0.0055879456
12,linha_17-18,Ploss,0.0055797607
13,linha_17-18,Ploss,0.0054755401
14,linha_17-18,Ploss,0.0052696906
15,linha_17-18,Ploss,0.0052687357
16,linha_17-18,Ploss,0.0068671152
17,linha_17-18,Ploss,0.022389715
18,linha_17-18,Ploss,0.031188626
19,linha_17-18,Ploss,0.036837894
20,linha_17-18,Ploss,0.039012011
21,linha_17-18,Ploss,0.039491048
22,linha_17-18,Ploss,0.041199924
23,linha_17-18,Ploss,0.04244358
24,linha_17-18,Ploss,0.043557291
1,linha_2-19,Ploss,0.0047806835
2,linha_2-19,Ploss,0.0048885718
3,linha_2-19,Ploss,0.0049667446
4,linha_2-19,Ploss,0.005002675
5,linha_2-19,Ploss,0.0049541205
6,linha_2-19,Ploss,0.0046703675
7,linha_2-19,Ploss,0.0043169873
8,linha_2-19,Ploss,0.004235707
9,linha_2-19,Ploss,0.0040883924
10,linha_2-19,Ploss,0.0039942936
11,linha_2-19,Ploss,0.0039778822
12,linha_2-19,Ploss,0.0039720556
13,linha_2-19,Ploss,0.0038978642
14,linha_2-19,Ploss,0.0037513265
15,linha_2-19,Ploss,0.0037506467
16,linha_2-19,Ploss,0.0039117508
17,linha_2-19,Ploss,0.0041656913
18,linha_2-19,Ploss,0.0044398304
19,linha_2-19,Ploss,0.0049623747
20,linha_2-19,Ploss,0.0051043483
21,linha_2-19,Ploss,0.0051548451
22,linha_2-19,Ploss,0.0053349825
23,linha_2-19,Ploss,0.0054660799
24,linha_2-19,Ploss,0.0054536499
1,linha_19-20,Ploss,0.035025487
2,linha_19-20,Ploss,0.035815926
3,linha_19-20,Ploss,0.036388656
4,linha_19-20,Ploss,0.036651899
5,linha_19-20,Ploss,0.036296166
6,linha_19-20,Ploss,0.034217261
7,linha_19-20,Ploss,0.031628235
8,linha_19-20,Ploss,0.031032738
9,linha_19-20,Ploss,0.029953443
10,linha_19-20,Ploss,0.029264033
11,linha_19-20,Ploss,0.029143795
12,linha_19-20,Ploss,0.029101107
13,linha_19-20,Ploss,0.028557547
14,linha_19-20,Ploss,0.027483944
15,linha_19-20,Ploss,0.027478964
16,linha_19-20,Ploss,0.028659286
17,linha_19-20,Ploss,0.030519771
18,linha_19-20,Ploss,0.03252824
19,linha_19-20,Ploss,0.03635664
20,linha_19-20,Ploss,0.037396804
21,linha_19-20,Ploss,0.037766767
22,linha_19-20,Ploss,0.039086537
23,linha_19-20,Ploss,0.040047016
24,linha_19-20,Ploss,0.039955948
1,linha_20-21,Ploss,0.0072338417
2,linha_20-21,Ploss,0.0073970917
3,linha_20-21,Ploss,0.0075153782
4,linha_20-21,Ploss,0.0075697459
5,linha_20-21,Ploss,0.007496276
6,linha_20-21,Ploss,0.0070669182
7,linha_20-21,Ploss,0.0065322046
8,linha_20-21,Ploss,0.0064092161
